1419359788,s2-eth1,1033008.00,36776.45,1069784.50,36850,1035074,434.13,478.04,912.18,479,435,0.00,0.00,0,0
1419359788,s2-eth3,23880.24,747115.81,770996.00,748610,23928,313.37,306.39,619.76,307,314,0.00,0.00,0,0
1419359788,s2-eth2,13129.74,288848.31,301978.06,289426,13156,167.66,128.74,296.41,129,168,0.00,0.00,0,0
1419359788,s5,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359788,s3-eth1,747115.81,23880.24,770996.00,23928,748610,306.39,313.37,619.76,314,307,0.00,0.00,0,0
1419359788,s3-eth3,19692.62,553059.88,572752.50,554166,19732,257.49,234.53,492.02,235,258,0.00,0.00,0,0
1419359788,s3-eth2,4355.29,192544.92,196900.20,192930,4364,57.88,70.86,128.74,71,58,0.00,0.00,0,0
1419359788,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359788,lo,2674.65,2674.65,5349.30,2680,2680,29.94,29.94,59.88,30,30,0.00,0.00,0,0
1419359788,s1,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359788,s4-eth1,556016.00,19758.48,575774.44,19798,557128,235.53,258.48,494.01,259,236,0.00,0.00,0,0
1419359788,s4-eth3,9285.43,279518.97,288804.41,280078,9304,121.76,118.76,240.52,119,122,0.00,0.00,0,0
1419359788,s4-eth2,10546.91,276497.00,287043.91,277050,10568,137.72,116.77,254.49,117,138,0.00,0.00,0,0
1419359788,s2,0.00,139.72,139.72,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1419359788,s5-eth1,279518.97,9285.43,288804.41,9304,280078,118.76,121.76,240.52,122,119,0.00,0.00,0,0
1419359788,s5-eth2,9285.43,279518.97,288804.41,280078,9304,121.76,118.76,240.52,119,122,0.00,0.00,0,0
1419359788,total,3991399.25,4063850.50,8055249.50,4071978,3999382,3503.99,3442.12,6946.11,3449,3511,0.00,0.00,0,0
1419359789,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359789,s1-eth1,1220864.25,27269.46,1248133.75,27324,1223306,412.18,413.17,825.35,414,413,0.00,0.00,0,0
1419359789,s1-eth3,21473.05,993245.56,1014718.56,995232,21516,325.35,335.33,660.68,336,326,0.00,0.00,0,0
1419359789,s1-eth2,5730.54,266047.91,271778.44,266580,5742,86.83,89.82,176.65,90,87,0.00,0.00,0,0
1419359789,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359789,s2-eth1,993245.56,21473.05,1014718.56,21516,995232,335.33,325.35,660.68,326,336,0.00,0.00,0,0
1419359789,s2-eth3,15956.04,736801.25,752757.25,737538,15972,241.76,248.75,490.51,249,242,0.00,0.00,0,0
1419359789,s2-eth2,5538.46,254477.53,260015.98,254732,5544,83.92,85.91,169.83,86,84,0.00,0.00,0,0
1419359789,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359789,s3-eth1,736801.25,15956.04,752757.25,15972,737538,248.75,241.76,490.51,242,249,0.00,0.00,0,0
1419359789,s3-eth3,10351.65,479364.66,489716.31,479844,10362,156.84,161.84,318.68,162,157,0.00,0.00,0,0
1419359789,s3-eth2,5604.40,260395.61,266000.00,260656,5610,84.92,87.91,172.83,88,85,0.00,0.00,0,0
1419359789,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359789,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359789,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359789,s4-eth1,476405.59,10351.65,486757.25,10362,476882,160.84,156.84,317.68,157,161,0.00,0.00,0,0
1419359789,s4-eth3,5406.59,251518.48,256925.08,251770,5412,81.92,84.92,166.83,85,82,0.00,0.00,0,0
1419359789,s4-eth2,4945.06,227846.16,232791.22,228074,4950,74.93,76.92,151.85,77,75,0.00,0.00,0,0
1419359789,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359789,s5-eth1,251267.47,5401.20,256668.67,5412,251770,84.83,81.84,166.67,82,85,0.00,0.00,0,0
1419359789,s5-eth2,5401.20,251267.47,256668.67,251770,5412,81.84,84.83,166.67,85,82,0.00,0.00,0,0
1419359789,total,3757732.75,3799183.75,7556916.50,3806782,3765248,2459.08,2474.05,4933.13,2479,2464,0.00,0.00,0,0
1419359790,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359790,s1-eth1,1223820.38,27269.46,1251089.88,27324,1226268,413.17,413.17,826.35,414,414,0.00,0.00,0,0
1419359790,s1-eth3,21407.19,963684.69,985091.81,965612,21450,324.35,325.35,649.70,326,325,0.00,0.00,0,0
1419359790,s1-eth2,5928.14,266047.91,271976.06,266580,5940,89.82,89.82,179.64,90,90,0.00,0.00,0,0
1419359790,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359790,s2-eth1,963684.69,21407.19,985091.81,21450,965612,325.35,324.35,649.70,325,326,0.00,0.00,0,0
1419359790,s2-eth3,15874.25,718329.38,734203.62,719766,15906,240.52,242.51,483.03,243,241,0.00,0.00,0,0
1419359790,s2-eth2,5467.07,248311.39,253778.45,248808,5478,82.83,83.83,166.67,84,83,0.00,0.00,0,0
1419359790,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359790,s3-eth1,718329.38,15874.25,734203.62,15906,719766,242.51,240.52,483.03,241,243,0.00,0.00,0,0
1419359790,s3-eth3,10538.92,470017.97,480556.91,470958,10560,159.68,158.68,318.36,159,160,0.00,0.00,0,0
1419359790,s3-eth2,5401.20,245355.30,250756.50,245846,5412,81.84,82.83,164.67,83,82,0.00,0.00,0,0
1419359790,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359790,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359790,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359790,s4-eth1,472974.06,10473.05,483447.12,10494,473920,159.68,158.68,318.36,159,160,0.00,0.00,0,0
1419359790,s4-eth3,5335.33,239443.12,244778.45,239922,5346,80.84,80.84,161.68,81,81,0.00,0.00,0,0
1419359790,s4-eth2,5137.72,230574.86,235712.58,231036,5148,77.84,77.84,155.69,78,78,0.00,0.00,0,0
1419359790,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359790,s5-eth1,239682.33,5340.66,245022.98,5346,239922,80.92,80.92,161.84,81,81,0.00,0.00,0,0
1419359790,s5-eth2,5340.66,239682.33,245022.98,239922,5346,80.92,80.92,161.84,81,81,0.00,0.00,0,0
1419359790,total,3702371.75,3705264.75,7407636.50,3708970,3706074,2442.56,2442.56,4885.12,2445,2445,0.00,0.00,0,0
1419359791,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359791,s1-eth1,1225043.00,27230.77,1252273.75,27258,1226268,413.59,412.59,826.17,413,414,0.00,0.00,0,0
1419359791,s1-eth3,21428.57,967606.44,989035.00,968574,21450,324.68,326.67,651.35,327,325,0.00,0.00,0,0
1419359791,s1-eth2,5736.26,257436.58,263172.84,257694,5742,86.91,86.91,173.83,87,87,0.00,0.00,0,0
1419359791,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359791,s2-eth1,967606.44,21428.57,989035.00,21450,968574,326.67,324.68,651.35,325,327,0.00,0.00,0,0
1419359791,s2-eth3,15890.11,713128.88,729019.00,713842,15906,240.76,240.76,481.52,241,241,0.00,0.00,0,0
