21.548020531 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.549649134 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c486b 0xe830217b 153 153 2513920 65 29696
21.549689256 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.551954095 10.0.0.2:57941 10.0.0.3:5001 60 0x2b483659 0x2b449c61 100 74 2577920 65 29696
21.552744604 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c4e13 0xe830217b 153 153 2513920 65 29696
21.552897259 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.553074929 10.0.0.2:57941 10.0.0.3:5001 60 0x2b483659 0x2b449c61 99 74 2577920 65 29696
21.554105237 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.555068608 10.0.0.2:57941 10.0.0.3:5001 60 0x2b483c01 0x2b449c61 99 74 2577920 65 29696
21.555113599 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c53bb 0xe830217b 153 153 2513920 65 29696
21.555320688 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.557425897 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4841a9 0x2b449c61 99 74 2577920 65 29696
21.557683169 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.558640843 10.0.0.2:57941 10.0.0.3:5001 60 0x2b484751 0x2b449c61 99 74 2577920 65 29696
21.558937293 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.559897397 10.0.0.2:57941 10.0.0.3:5001 60 0x2b484751 0x2b449c61 98 74 2577920 65 29696
21.560162708 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.561475836 10.0.0.2:57941 10.0.0.3:5001 60 0x2b484cf9 0x2b449c61 98 74 2577920 65 29696
21.561593337 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.562849897 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4852a1 0x2b449c61 98 74 2577920 65 29696
21.562880482 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c5963 0xe830217b 153 153 2513920 65 29696
21.562929634 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.565168629 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4852a1 0x2b449c61 97 74 2577920 65 29696
21.565208946 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c5f0b 0xe830217b 153 153 2513920 65 29696
21.566214587 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.568542527 10.0.0.2:57941 10.0.0.3:5001 60 0x2b485849 0x2b449c61 97 74 2577920 65 29696
21.568578012 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c6a5b 0xe830217b 153 153 2513920 65 29696
21.568683246 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.571964237 10.0.0.2:57941 10.0.0.3:5001 60 0x2b485df1 0x2b449c61 97 74 2577920 65 29696
21.572028602 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c7003 0xe830217b 153 153 2513920 65 29696
21.572355177 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.573396778 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c75ab 0xe830217b 153 153 2513920 64 29696
21.573768606 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.575694600 10.0.0.2:57941 10.0.0.3:5001 60 0x2b485df1 0x2b449c61 96 74 2577920 65 29696
21.575898664 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c7b53 0xe830217b 153 153 2513920 65 29696
21.575964513 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.577008457 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c80fb 0xe830217b 153 153 2513920 65 29696
21.577121518 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.578189819 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c86a3 0xe830217b 153 153 2513920 65 29696
21.578360827 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.579364215 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c91f3 0xe830217b 153 153 2513920 65 29696
21.579589237 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.581856649 10.0.0.2:57941 10.0.0.3:5001 60 0x2b486399 0x2b449c61 96 74 2577920 65 29696
21.581897338 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c979b 0xe830217b 153 153 2513920 64 29696
21.581994511 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.583048370 10.0.0.1:51216 10.0.0.3:5001 60 0xe83c9d43 0xe830217b 153 153 2513920 65 29696
21.583171669 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.586317430 10.0.0.2:57941 10.0.0.3:5001 60 0x2b486941 0x2b449c61 96 74 2577920 65 29696
21.586361665 10.0.0.1:51216 10.0.0.3:5001 60 0xe83ca2eb 0xe830217b 153 153 2513920 64 29696
21.586473313 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.587539019 10.0.0.1:51216 10.0.0.3:5001 60 0xe83ca893 0xe830217b 153 153 2513920 65 29696
21.587980655 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.588864336 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cae3b 0xe830217b 153 153 2513920 65 29696
21.589261937 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.590186361 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cb98b 0xe830217b 153 153 2513920 65 29696
21.590392166 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.591475983 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cbf33 0xe830217b 153 153 2513920 65 29696
21.591647054 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.593797814 10.0.0.2:57941 10.0.0.3:5001 60 0x2b486941 0x2b449c61 95 74 2577920 65 29696
21.593960518 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cc4db 0xe830217b 153 153 2513920 64 29696
21.594181101 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.595138056 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cca83 0xe830217b 153 153 2513920 64 29696
21.595296541 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.596411152 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cd02b 0xe830217b 153 153 2513920 64 29696
21.596575749 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.598789030 10.0.0.2:57941 10.0.0.3:5001 60 0x2b486ee9 0x2b449c61 95 74 2577920 65 29696
21.598906313 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.599578763 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cd5d3 0xe830217b 153 153 2513920 64 29696
21.600140723 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.600786126 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cdb7b 0xe830217b 153 153 2513920 64 29696
21.601326751 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.602221769 10.0.0.2:57941 10.0.0.3:5001 60 0x2b487491 0x2b449c61 95 74 2577920 65 29696
21.602553738 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.603397477 10.0.0.2:57941 10.0.0.3:5001 60 0x2b487a39 0x2b449c61 95 74 2577920 65 29696
21.603752142 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.604610372 10.0.0.2:57941 10.0.0.3:5001 60 0x2b487a39 0x2b449c61 94 74 2577920 65 29696
21.604962143 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.605840272 10.0.0.2:57941 10.0.0.3:5001 60 0x2b487fe1 0x2b449c61 94 74 2577920 65 29696
21.605965371 10.0.0.1:51216 10.0.0.3:5001 60 0xe83ce123 0xe830217b 153 153 2513920 64 29696
21.606173202 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.607209330 10.0.0.1:51216 10.0.0.3:5001 60 0xe83ce6cb 0xe830217b 153 153 2513920 64 29696
21.607400245 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.610144002 10.0.0.2:57941 10.0.0.3:5001 60 0x2b488589 0x2b453519 94 74 2577920 65 29696
21.610175091 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cec73 0xe830217b 153 153 2513920 64 29696
21.610209261 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.612434719 10.0.0.2:57941 10.0.0.3:5001 60 0x2b488589 0x2b453519 93 74 2577920 65 29696
21.612461295 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cf21b 0xe830217b 153 153 2513920 64 29696
21.613444508 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.614519867 10.0.0.1:51216 10.0.0.3:5001 60 0xe83cfd6b 0xe830217b 153 153 2513920 64 29696
21.614681999 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.616794967 10.0.0.2:57941 10.0.0.3:5001 60 0x2b488b31 0x2b453519 93 74 2577920 65 29696
21.617090636 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.618058980 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4890d9 0x2b453519 93 74 2577920 65 29696
21.618288683 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.619257556 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4890d9 0x2b453519 91 74 2577920 64 29696
21.619290679 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d0313 0xe830217b 153 153 2513920 64 29696
21.619503542 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.621591908 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4890d9 0x2b453519 91 74 2577920 64 29696
21.621926686 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.623812982 10.0.0.2:57941 10.0.0.3:5001 60 0x2b489681 0x2b453519 91 74 2577920 64 29696
21.623841293 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d08bb 0xe830217b 153 153 2513920 64 29696
21.623938529 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.624949173 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d0e63 0xe830217b 153 153 2513920 64 29696
21.625618818 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.626187926 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d140b 0xe830217b 153 153 2513920 64 29696
21.626746921 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.627844678 10.0.0.2:57941 10.0.0.3:5001 60 0x2b489681 0x2b453519 90 74 2577920 64 29696
21.627874670 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d19b3 0xe830217b 153 153 2513920 64 29696
21.628026550 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.629004347 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d1f5b 0xe830217b 153 153 2513920 64 29696
21.629167943 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.631376899 10.0.0.2:57941 10.0.0.3:5001 60 0x2b489c29 0x2b453519 90 74 2577920 64 29696
21.631420854 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d2503 0xe830217b 153 153 2513920 64 29696
21.631617079 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.632635762 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d2aab 0xe830217b 153 153 2513920 64 29696
21.632822647 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.633842825 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d3053 0xe830217b 153 153 2513920 64 29696
21.634981203 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.635988550 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d35fb 0xe830217b 153 153 2513920 64 29696
21.636489549 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.637222620 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d3ba3 0xe830217b 153 153 2513920 64 29696
21.637688515 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.639956221 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48a1d1 0x2b453519 90 74 2577920 64 29696
21.640013940 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d46f3 0xe830217b 153 153 2513920 64 29696
21.640055398 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.642765837 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d4c9b 0xe830217b 153 153 2513920 64 29696
21.642858628 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48a779 0x2b453519 90 74 2577920 64 29696
21.642916360 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.645257586 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48a779 0x2b453519 89 74 2577920 64 29696
21.645333261 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.646391053 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48ad21 0x2b453519 89 74 2577920 65 29696
21.647432295 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.647727671 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48b2c9 0x2b453519 89 74 2577920 64 29696
21.648658352 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d5243 0xe830217b 153 153 2513920 64 29696
21.648734818 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.649817419 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48b2c9 0x2b453519 88 74 2577920 64 29696
21.649839085 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d57eb 0xe830217b 153 153 2513920 64 29696
21.649930757 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.651059756 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d5d93 0xe8339983 153 107 2513920 64 29696
21.651098578 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.654382210 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48b871 0x2b453519 88 74 2577920 64 29696
21.654412990 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d633b 0xe8339983 153 107 2513920 64 29696
21.654600707 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.655533590 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d68e3 0xe8339983 153 107 2513920 64 29696
21.655563082 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d68e3 0xe8339983 152 107 2513920 64 29696
21.655813313 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.656772192 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d6e8b 0xe8339983 152 107 2513920 64 29696
21.657025865 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.659110326 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48be19 0x2b453519 88 74 2577920 64 29696
21.659445535 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.660325427 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48be19 0x2b453519 87 74 2577920 64 29696
21.660659747 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.661485877 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48c3c1 0x2b453519 87 74 2577920 64 29696
21.661869078 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.662690407 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48c969 0x2b453519 87 74 2577920 64 29696
21.662817955 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d7433 0xe8339983 152 107 2513920 64 29696
21.663079097 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.665274697 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48c969 0x2b453519 86 74 2577920 64 29696
21.665543521 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.666450540 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48c969 0x2b453519 85 74 2577920 64 29696
21.666746313 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.667679734 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48cf11 0x2b453519 85 74 2577920 64 29696
21.669202207 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.669844615 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48cf11 0x2b453519 84 74 2577920 64 29696
21.670380152 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.671049618 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48cf11 0x2b453519 83 74 2577920 64 29696
21.671494960 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d7433 0xe8339983 151 107 2513920 64 29696
21.671659181 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.672729822 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d79db 0xe8339983 151 107 2513920 64 29696
21.672837110 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.674822249 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d79db 0xe8339983 150 107 2513920 63 29696
21.675023202 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d79db 0xe8339983 148 107 2513920 63 29696
21.675203513 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.676179451 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d79db 0xe8339983 148 107 2513920 63 29696
21.676433163 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.677371553 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d79db 0xe8339983 147 107 2513920 63 29696
21.677629790 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.678616386 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d7f83 0xe8339983 147 107 2513920 64 29696
21.678833849 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.681000757 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48d4b9 0x2b453519 82 74 2577920 64 29696
21.681397186 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.682165387 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48d4b9 0x2b454bb9 81 74 2577920 64 29696
21.682436177 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.683500224 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48da61 0x2b454bb9 81 74 2577920 64 29696
21.683690824 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.684752665 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48e009 0x2b454bb9 81 74 2577920 64 29696
21.684893105 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.685748290 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48e009 0x2b454bb9 80 74 2577920 64 29696
21.686107036 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.686918521 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48e5b1 0x2b455709 80 74 2577920 64 29696
21.687310871 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.688200771 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48eb59 0x2b455709 80 74 2577920 64 29696
21.688602730 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.690036139 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48eb59 0x2b456259 79 74 2577920 64 29696
21.690103138 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.691201685 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48f101 0x2b456259 79 74 2577920 64 29696
21.692195327 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.692394496 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48f6a9 0x2b456da9 79 74 2577920 64 29696
21.693711505 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.694655568 10.0.0.2:57941 10.0.0.3:5001 60 0x2b48fc51 0x2b4578f9 78 74 2577920 64 29696
21.694723039 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.695914538 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4901f9 0x2b4578f9 78 74 2577920 64 29696
21.695974192 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.698223065 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4907a1 0x2b458449 78 74 2577920 64 29696
21.698347384 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.699479661 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4907a1 0x2b458449 77 74 2577920 64 29696
21.699621858 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.700743185 10.0.0.2:57941 10.0.0.3:5001 60 0x2b490d49 0x2b458449 77 74 2577920 64 29696
21.700810108 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.701913674 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4912f1 0x2b459541 77 74 2577920 64 29696
21.701953558 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4912f1 0x2b459541 76 74 2577920 65 29696
21.701994549 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.703144524 10.0.0.2:57941 10.0.0.3:5001 60 0x2b491899 0x2b459ae9 76 74 2577920 65 29696
21.703203897 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.705232708 10.0.0.2:57941 10.0.0.3:5001 60 0x2b491e41 0x2b459ae9 76 74 2577920 65 29696
21.705704261 10.0.0.2:57941 10.0.0.3:5001 60 0x2b491e41 0x2b45abe1 75 74 2577920 65 29696
21.705764470 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.706833917 10.0.0.2:57941 10.0.0.3:5001 60 0x2b491e41 0x2b45abe1 74 74 2577920 65 29696
21.707891176 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.708041104 10.0.0.2:57941 10.0.0.3:5001 60 0x2b4923e9 0x2b45b731 74 74 2577920 65 29696
21.709128651 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.709220445 10.0.0.2:57941 10.0.0.3:5001 60 0x2b492991 0x2b45b731 74 74 2577920 65 29696
21.711393133 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
21.713558927 10.0.0.2:57941 10.0.0.3:5001 60 0x2b493a89 0x2b45c281 74 74 2577920 66 29696
21.713937054 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 2513920
21.714742578 10.0.0.2:57941 10.0.0.3:5001 60 0x2b494031 0x2b45d921 74 74 2577920 66 29696
21.715006572 10.0.0.1:51216 10.0.0.3:5001 60 0xe83d7f83 0xe8339983 146 107 2513920 63 29696
21.715190783 10.0.0.3:5001 10.0.0.2:57941 1480 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 2577920
